362280,9
152520,1
414672,7
216921,3
252422,4
357765,11
42792,3
362586,4
422044,5
138625,5
111994,5
396682,1
355749,1
160013,5
124034,2
423242,1
336903,8
156964,2
7200,7
417004,1
347134,1
328499,2
32890,1
415428,3
331462,5
335483,7
129302,5
99034,11
170880,3
95110,2
167199,1
384656,1
359201,2
184034,7
15693,5
12824,1
270614,5
240426,1
157778,9
375694,8
339343,1
320102,2
415989,2
419665,7
422764,5
133575,3
403119,2
187991,2
111081,10
177583,2
321368,4
16945,8
292894,8
14049,9
15828,5
209045,2
330123,8
35338,1
151694,2
247993,5
343694,2
25669,4
344032,10
126228,9
4904,2
241412,7
401419,5
148962,4
7300,2
207233,2
231150,2
258396,3
58004,5
174793,3
225553,3
187521,6
378448,2
58482,5
139309,7
394455,1
250783,2
290690,2
65516,8
2405,2
296836,8
294237,1
159409,2
104504,5
423509,2
170841,2
282654,4
129337,1
375932,8
180943,4
223288,2
9289,8
209686,3
45415,5
21682,4
3356,3
87096,2
122728,1
379576,3
265194,3
421555,1
211647,3
375085,1
212950,3
284300,2
62706,1
345703,2
420264,5
342919,8
270197,1
296094,5
197976,2
170236,1
313269,3
149725,7
218307,2
231485,1
272786,5
354200,2
303215,2
421818,8
310638,2
257714,2
364543,2
397774,5
205048,1
13140,2
156117,2
359909,8
64078,2
416702,9
197293,3
164235,5
189260,6
45919,2
64812,8
189564,9
249497,9
36565,4
184576,3
327916,7
345510,3
172999,3
387541,2
21336,3
207611,7
26612,11
357833,3
65698,10
318223,2
201786,12
382246,2
374727,1
361114,1
304063,2
38412,5
151971,8
379195,2
363598,5
305171,1
34065,2
332589,8
386342,9
280846,7
378568,2
176145,7
55374,7
106860,9
50984,1
95672,7
382457,5
287525,2
335787,1
299018,7
211200,7
193308,6
259682,5
30717,8
263224,3
184407,3
60152,8
367626,3
173240,5
224567,9
338757,9
106101,1
368435,4
37702,12
269840,11
337783,2
270809,1
94571,3
417284,1
98449,8
25184,1
276501,2
138706,4
221015,3
14381,4
225717,11
330566,5
154444,8
304446,1
401195,4
371767,2
110375,2
411290,5
51425,2
403148,1
401405,1
156155,5
363559,2
18784,2
197359,8
376072,8
23619,2
152193,8
209301,2
128815,3
222368,2
47332,11
263198,2
346799,2
109491,1
386992,1
340350,11
269983,10
118849,5
166072,4
374532,2
256238,2
217243,4
341122,5
371321,1
175433,2
88279,7
161223,5
150935,1
281944,6
181547,8
169061,4
295703,1
224805,9
98543,2
422316,3
317894,2
258838,2
113252,5
115075,1
372991,9
330832,3
210267,1
41374,2
96188,8
96111,1
412803,10
325504,3
318576,3
204076,8
310355,3
147163,9
377886,5
91126,3
151128,8
54561,1
345732,2
401654,9
191880,3
399532,2
417237,2
129051,10
86217,2
174565,7
346026,6
230248,5
180483,2
92985,7
161349,2
403877,5
151420,9
12171,9
9013,5
292477,2
272673,2
10934,9
351876,8
94218,1
249390,3
79157,1
372369,2
228423,8
307459,8
37602,2
164584,7
240644,2
4483,4
23088,4
3311,5
258281,6
72917,8
207604,2
300346,8
344427,2
123798,2
353760,9
423534,2
205688,7
364558,2
213767,1
162443,8
319717,2
79138,1
103598,1
74969,7
260526,1
41869,3
222830,5
420391,3
339145,2
82335,4
414755,2
200486,5
159570,8
72089,2
275704,1
10126,5
386285,3
309229,10
259717,8
43045,4
126695,5
358531,9
59209,2
124390,5
6126,6
93289,1
143386,3
168777,9
300276,5
343393,2
241586,1
202823,1
306655,9
310793,3
317536,2
224755,5
325186,2
369150,2
60124,1
162002,7
272881,5
354833,2
199902,6
182989,2
200175,2
235056,2
49552,3
133890,1
174727,10
43381,12
419258,2
183283,1
213648,1
346407,5
131020,2
180792,2
251962,7
56183,7
332366,4
295331,11
341906,2
3066,9
351984,2
260429,5
283895,4
273836,2
195853,9
278926,1
196649,3
215468,9
74378,2
107710,2
43773,2
64649,7
224371,2
81562,8
387305,8
135102,4
247328,1
236861,1
21889,2
168608,3
223558,2
269735,3
205708,1
193168,8
271991,5
379433,2
343079,7
295714,1
368577,2
405687,2
81793,4
264112,2
234575,4
203908,2
40664,3
313924,2
173410,3
216770,7
283498,2
215219,8
220418,1
255863,4
393737,8
308163,6
89480,2
55226,1
87475,1
356329,3
388603,2
207257,8
423312,3
360698,7
365805,9
305603,2
66457,1
21960,5
263641,2
18705,9
31832,4
21926,2
297064,8
5878,1
272630,7
240897,8
171630,2
54993,1
376557,9
194106,3
275932,2
214366,2
296312,3
393310,2
259143,4
106182,8
268526,6
8861,10
375750,5
200993,2
109101,2
167526,2
404453,3
174858,3
397386,8
266406,3
131237,2
291667,5
204926,1
189580,1
114133,2
192128,9
309857,2
305308,6
25427,4
82548,2
46316,9
281991,12
6868,8
119039,2
4633,1
275097,6
370419,2
151211,8
302146,10
20951,2
14915,8
304259,2
294249,8
394262,11
206133,2
136024,4
138913,11
383794,10
303015,8
292978,11
347588,7
401790,6
241032,3
265801,2
187046,1
11929,2
180988,2
155362,7
80707,5
93894,6
347163,7
222135,2
381814,2
83168,8
419187,8
348882,3
225572,8
379943,1
260092,9
372559,5
266803,8
225961,10
108224,11
168495,7
175720,5
62266,1
208513,8
107336,3
277016,4
27389,7
390759,5
164838,7
348310,8
97478,9
100754,2
113213,4
145884,2
281235,5
135135,7
374853,2
293162,9
108947,3
107145,3
236372,7
393759,8
312595,2
179519,6
338426,6
389537,5
302507,1
72406,2
288152,2
362665,4
332032,7
249269,2
329374,7
256292,5
170962,1
350674,2
318931,1
323521,2
403394,3
385367,4
125413,2
324704,3
85273,2
201086,1
388502,5
404401,9
128015,4
17072,4
130101,3
22056,2
154628,2
414068,5
66266,3
23191,2
220213,4
222743,5
45300,5
391477,7
238636,2
55119,8
27193,1
138981,2
138726,9
186619,1
411510,1
277153,9
221689,5
380920,2
294704,9
235365,3
259995,7
5652,4
228348,7
307758,8
157818,6
199658,1
344045,4
299114,1
257979,2
383888,8
288171,3
45904,1
317097,7
377644,8
298868,3
319776,7
184914,5
2133,11
167942,4
290477,8
203523,8
153705,2
317064,1
234696,8
358977,3
14441,1
292687,2
350168,5
116980,3
360746,2
422665,2
405466,2
184364,2
310578,2
124301,4
314976,2
47856,3
109476,1
109686,5
200014,2
308268,1
170412,4
66890,1
256408,2
60232,4
370030,2
372221,5
379228,1
253106,8
341724,5
328016,4
33639,8
23794,1
28873,5
121208,3
352991,2
156784,1
98574,2
146513,11
223764,2
414363,2
182494,3
12813,2
188209,2
350948,5
369984,2
25098,5
99451,2
264377,3
7558,1
398195,7
233998,2
422250,7
192620,8
295238,11
206918,4
288909,5
40200,3
101360,2
411947,7
109115,1
240386,7
117580,7
17907,2
21968,8
115492,3
94892,4
252916,2
342587,7
44453,5
198438,2
100128,1
308695,1
401875,3
219827,2
374203,1
139719,3
84831,1
361953,9
312946,6
24734,8
32531,3
125871,4
270623,3
217630,8
308119,1
393048,5
40462,3
387833,8
197554,9
339850,4
53398,8
256917,8
242266,7
28259,1
167312,5
413527,3
245343,5
321471,5
217742,1
142188,2
85480,3
345168,8
75880,12
135027,2
163872,5
227811,5
172465,6
198490,2
1624,3
122708,8
307793,11
416233,1
216447,2
345592,8
210654,2
365912,5
395610,8
50637,9
328918,6
208496,1
300652,10
204739,4
349376,3
378479,2
67447,4
221931,2
118968,9
325060,2
218463,3
52711,9
312010,3
63699,3
284798,2
101265,8
163463,3
57152,6
4678,2
221975,2
175010,2
358530,2
268286,7
295322,8
375358,7
12345,2
374214,11
307197,2
336795,8
378786,7
320274,4
322096,7
211042,2
303389,9
402844,2
218689,8
309669,2
386898,2
50288,7
121085,1
336715,4
15283,10
15072,9
283592,1
123024,11
51988,2
67252,3
414480,2
120323,8
145626,4
258398,1
405671,6
294635,8
273038,3
102782,2
390399,5
40732,2
311632,2
196366,7
249849,1
50683,3
107100,4
169229,2
84652,3
323001,2
33707,1
118531,8
309033,1
309217,11
51720,1
402752,3
118456,11
249769,1
54546,1
285856,2
307043,2
75938,1
364394,1
183421,1
376366,9
59950,12
389850,8
193111,2
348235,3
36856,1
248738,1
95515,1
173725,3
284005,1
348050,1
97506,4
51422,12
332807,7
48594,10
133835,2
221339,3
278228,3
186154,2
39488,1
242142,8
23323,2
204765,4
415858,2
266128,2
224853,1
159760,8
374050,3
124263,3
272053,1
53164,1
218852,7
189152,1
184480,2
364264,3
260291,2
17305,6
411146,1
183628,8
60505,2
386626,4
251459,2
229789,4
73891,2
11903,2
323509,9
128729,3
216119,10
319872,1
409267,3
287570,7
193803,3
104097,5
351833,2
201262,2
123896,1
93738,1
20548,1
315802,8
376806,1
215464,2
76809,1
117479,2
83304,4
219027,11
250994,1
215749,1
394105,8
95598,9
354969,5
418583,6
388036,9
286940,1
25500,1
14333,2
21707,5
276965,2
60914,5
251259,3
369636,2
59974,2
139170,2
282872,7
73245,9
189055,2
275006,2
254455,7
95943,8
337624,2
114715,2
389831,2
288545,5
113565,2
173555,2
214683,2
186058,11
255130,9
365873,1
208746,1
398913,1
48958,4
361245,2
347649,7
294205,1
232696,2
396420,5
16110,2
273396,5
35195,4
126470,8
342570,11
320653,9
278757,1
247938,2
308502,4
17876,9
195672,3
233475,4
145730,5
66299,1
144651,1
409584,1
67103,2
4790,3
333971,5
139616,5
209956,2
393815,2
74555,8
421733,8
299931,7
356470,5
213740,7
332114,1
162483,8
346275,9
371090,8
250435,1
411625,1
344488,5
144097,8
339181,2
102849,12
30511,4
341092,1
352839,2
182317,2
110433,6
323852,4
361323,2
156400,8
388955,11
372251,12
280404,3
194878,2
33119,2
88666,2
330372,10
387051,2
337728,2
29917,1
101347,1
15884,2
155484,3
295468,8
192114,2
242157,1
142822,2
186088,3
187096,2
295567,8
142064,2
385216,1
118498,2
72472,1
277781,3
279242,4
226080,2
149533,2
31803,9
374746,9
352067,3
45282,7
45926,2
227350,1
338439,11
400745,8
222519,1
200593,1
382871,11
393630,8
327354,2
115875,8
240813,3
38071,11
135519,1
355633,2
337351,8
312815,1
366369,1
376098,11
340028,1
188143,3
390599,8
44764,3
183308,2
233188,10
65515,7
126125,10
126064,1
14345,5
392999,2
312670,1
138636,7
40052,7
411333,8
97444,5
73293,12
125271,2
102819,2
367469,2
390330,1
82481,1
344490,1
144246,11
104106,2
255183,5
20599,2
41554,2
161995,1
177761,2
139555,3
256661,6
118583,2
266198,10
36441,4
279818,2
18375,7
224710,1
203621,2
70731,1
158596,8
338477,1
53577,2
19691,2
281200,7
312513,2
358512,7
335896,3
206414,7
167293,1
260857,2
252783,2
298772,11
179941,4
315940,2
229387,9
211407,1
263778,8
264986,8
23721,2
304251,3
380343,2
373499,11
168242,2
289486,2
322448,1
415048,3
11275,2
186117,2
362202,2
136094,1
134767,2
179938,8
236579,7
416436,1
21597,5
79224,3
19965,9
258203,11
42721,2
293358,2
418094,1
160957,7
247780,6
409348,4
421088,9
152776,8
271840,1
364787,2
66796,5
232204,2
246375,2
306232,4
249488,1
76381,10
86178,4
332559,1
296870,2
387763,2
35447,1
23789,7
311462,8
368138,2
192236,5
307609,2
228443,2
172571,5
27977,1
237018,7
364522,3
145231,2
393944,3
104462,12
165889,2
143733,2
111502,1
404756,2
163422,2
368805,2
217927,2
220117,4
325667,6
295995,1
214126,1
141358,2
280764,2
39266,2
31971,5
352128,1
227445,1
62738,3
291721,2
164893,4
226981,5
192977,1
193624,8
52495,2
379593,2
187870,7
167514,3
259720,7
213639,2
272889,2
387354,2
269579,1
334256,11
144061,1
291201,1
393315,5
343215,11
411207,1
217248,2
27607,8
302308,7
157538,10
334951,2
13154,1
247253,7
83199,1
3197,4
147268,7
196804,8
76186,1
132590,1
136243,7
25534,2
86628,10
299821,4
189532,3
177865,1
53671,8
408728,8
135359,8
197617,4
54322,1
109083,8
135234,1
32283,1
35050,8
351358,2
187282,2
172836,1
321523,1
69015,2
196355,7
197271,3
72631,2
212145,4
175647,3
170011,1
110228,7
268461,1
190713,8
377641,3
109408,2
316546,3
383371,8
3331,10
95725,5
301369,1
414805,3
204011,8
165975,1
423153,2
165917,2
312483,2
43301,8
154509,2
278327,12
42657,9
253660,3
70767,3
258696,1
100220,2
140117,3
67249,5
325997,2
3081,2
106871,1
306148,8
374808,8
160657,8
311534,8
125215,4
242173,1
125422,1
415228,3
315242,2
298349,1
397,8
54539,4
230603,5
255677,9
334862,2
101281,3
8939,1
203015,3
137148,2
343089,2
303196,8
197403,3
275569,1
304323,2
373142,4
35916,3
226779,2
334507,4
415954,11
123432,3
31703,11
153683,1
138549,1
281411,2
405346,4
253147,1
261241,4
421301,7
1589,2
50923,5
138621,8
298410,11
214855,5
212373,4
400567,1
372178,4
173338,3
300136,3
97028,7
316372,2
111766,5
206572,1
269329,2
365390,2
348826,9
313428,1
70792,1
2248,8
280746,5
76130,3
278587,3
246429,8
180052,3
472,2
7508,9
139766,9
135150,2
291922,2
57359,2
279269,9
332084,9
264888,2
102832,7
73433,8
374619,2
110737,1
161521,9
277274,2
259148,1
257567,11
399288,8
312490,3
5744,7
111759,8
383990,2
30448,2
52880,1
362861,12
102554,7
238973,8
365296,5
317636,6
413110,3
187760,3
240310,7
380538,8
422576,2
418141,5
327428,2
31007,1
371601,9
354661,1
35226,10
398960,2
207748,3
18959,11
229815,8
370642,8
227407,3
282593,5
85524,1
101853,10
265788,10
370080,2
325106,5
589,7
213834,4
418539,9
413693,11
331844,1
315553,2
304271,2
40477,1
305508,6
262262,7
326075,4
135905,1
147637,2
342686,1
332017,8
131528,8
163536,9
249825,9
6508,1
362462,10
81463,9
151777,1
251475,1
52719,1
136051,8
54507,8
171932,1
84487,1
287034,1
398217,7
174281,2
185818,8
209338,4
71513,1
355698,2
191957,5
359578,7
40808,4
173266,1
166040,1
23181,3
198787,2
359094,4
149424,4
319912,8
7616,7
316094,6
30052,3
91996,1
146372,3
40589,1
305736,7
3470,11
97900,3
298172,8
59327,2
238677,2
62234,4
208881,12
103535,1
382700,2
179634,3
254497,1
132284,2
335814,10
304344,8
368192,1
116882,1
217106,11
261904,9
115521,6
328678,8
57148,1
74838,5
183680,2
32760,5
126991,8
376070,2
96336,9
375478,4
172106,2
406952,6
128971,7
408741,1
271590,8
68870,5
304284,11
133593,10
295972,2
164338,2
265773,8
109343,2
410040,2
262982,7
351371,2
399322,5
233760,4
357243,9
25408,2
47269,4
56176,1
314336,2
318508,1
194818,1
61903,1
235554,8
375623,11
197014,8
344098,4
9782,8
117286,8
281264,5
94286,7
254975,2
354363,2
338736,4
219011,1
417417,1
179794,2
261528,7
132314,7
44682,3
346388,10
323846,6
71661,1
69424,7
381932,7
174590,5
70256,1
285198,2
179292,11
407688,5
139906,4
162242,11
320291,2
105065,3
297222,4
157042,8
56673,2
145335,3
34620,1
281297,2
67347,1
24991,2
43104,2
27018,2
398956,1
994,1
262075,2
51919,1
23800,2
278053,7
39760,1
243216,4
306308,3
62032,9
384062,3
254844,3
381949,2
317407,2
231546,1
210466,1
353265,8
176870,3
62750,10
188500,3
373061,5
250674,11
206984,3
258633,10
53265,7
403799,8
310153,1
383407,8
61146,1
58297,4
51736,10
412080,1
183075,7
19288,2
214992,5
247337,3
350548,5
304977,5
58813,8
322936,1
343752,5
29227,7
366954,1
158771,2
312674,2
94506,8
74965,4
24080,2
322866,7
364202,2
258764,1
298948,3
296606,2
182535,9
180632,8
308259,2
170265,2
372231,3
188012,4
239006,1
291193,8
212112,8
223170,2
401449,1
212848,2
318894,3
282665,5
263884,4
307333,5
164294,11
133730,3
25764,2
277747,3
343310,8
209306,9
118057,11
297303,4
224896,3
11487,8
18920,8
51150,2
46138,1
343313,5
193344,2
43622,2
88943,2
50105,8
294878,2
221315,5
180153,6
371293,1
336640,2
388445,10
301234,2
95896,3
15472,3
11834,5
216152,1
267143,8
292315,5
355878,2
240907,5
79,7
213550,12
154656,4
68528,1
386236,4
306575,4
254335,4
185151,8
255954,10
11661,4
343218,5
229964,5
102774,2
4695,2
360605,2
295210,2
26317,8
184583,2
298863,2
242998,2
389010,6
406672,7
164131,9
299147,5
103421,2
236131,9
136216,2
81039,2
156347,1
420220,4
342866,5
123596,2
195830,9
372828,2
309224,3
145172,2
349081,1
212573,2
208196,6
148985,5
230789,5
56185,2
315011,2
151890,7
279467,2
82250,2
201254,3
182036,7
318747,3
99382,5
368713,5
97384,3
318750,4
46852,1
2151,7
420771,11
175257,11
46240,4
419657,2
157757,4
72024,2
343264,2
114622,6
246187,2
364017,2
413092,12
306696,1
62938,8
76204,2
159049,1
213812,10
369886,1
108781,1
106022,9
288729,2
154677,2
379431,3
253041,4
337530,7
297216,2
308966,5
68899,1
72268,9
77106,8
384122,2
115711,1
61299,1
252475,2
188050,10
96567,3
126002,8
173233,1
254913,4
301888,2
18792,10
238395,1
158518,7
397555,2
193918,1
396195,6
228714,1
155405,2
5301,9
362359,1
245301,1
248227,3
230607,7
362187,6
240047,2
279405,4
365178,2
208927,6
76146,7
423623,7
76118,3
187276,9
20388,4
354298,5
209460,5
215365,1
95073,5
103162,2
414764,8
22230,8
24241,1
348309,4
147729,12
187267,2
179385,9
321141,8
225111,2
152286,1
114883,9
276158,12
351673,11
327071,2
310487,3
289032,5
351453,9
267993,7
201000,8
50515,9
149322,1
126682,2
383962,2
371378,9
66936,2
62649,2
126080,2
275804,1
202830,3
159139,1
63311,7
230017,5
163318,1
103895,3
353202,2
130334,9
287174,2
116858,4
246099,8
143661,8
114059,8
303727,1
131088,9
262595,4
310674,1
364565,2
317124,5
191639,7
230224,1
101319,2
375159,5
32643,9
199144,5
213444,4
72520,7
6925,8
360956,3
60208,5
266175,7
16405,2
184945,10
217401,1
384921,2
151023,5
41933,8
383363,4
157068,8
11769,7
255661,8
78738,3
254787,7
329639,1
40280,1
401997,8
265833,1
221258,2
90375,1
333742,7
412726,1
397252,7
92193,1
180667,1
29937,3
413740,10
218407,2
156397,7
360808,2
296002,2
313328,2
15427,1
78951,5
346833,2
404122,1
34436,5
19925,8
237204,2
260433,5
258235,10
257270,4
90160,11
155184,3
253474,3
71024,5
94534,3
240435,8
397345,2
77463,6
22898,7
54362,7
105705,3
233483,3
250915,2
137238,2
312329,5
176304,11
26636,1
321171,8
285007,1
323740,7
17862,2
384480,2
368851,8
390090,2
32789,2
92346,5
58319,5
377448,8
287622,8
68313,7
417606,5
124832,3
103849,6
296197,9
379466,1
328455,1
139875,2
182649,2
269700,8
1776,3
243963,1
183538,7
261532,2
374787,1
141830,1
174988,8
154349,7
416440,8
204701,8
149012,4
65758,9
189628,10
247895,8
49104,4
407869,4
307770,4
189610,7
5332,1
234549,3
288512,10
133726,1
95793,10
317496,1
51156,2
95935,5
46413,2
143464,5
341705,1
263796,1
178501,8
304037,3
6241,9
106196,8
193924,1
251588,10
155615,7
22877,9
210716,9
25883,3
146082,8
75106,7
374789,3
401953,5
276398,8
107435,3
115567,6
101969,8
234643,2
134286,9
338539,1
85902,11
385053,2
421806,3
179828,8
387503,1
258995,1
151636,10
41775,2
172272,11
119763,5
228787,3
233955,4
26787,2
8719,8
237235,2
134170,1
331313,10
250023,9
369493,11
327366,1
80880,1
142179,2
247216,2
360986,7
417157,2
163096,2
344428,2
201607,9
151301,4
319817,1
16477,9
151456,1
104916,2
81326,4
390350,5
324807,7
340103,2
3725,2
359520,10
364206,2
229841,1
119244,8
411989,1
379419,3
204922,8
31232,2
95297,8
172752,2
215367,8
353161,2
46009,8
46630,5
60295,1
350696,9
374560,10
80857,4
358226,2
29247,4
16029,5
177949,9
102251,3
263419,7
295733,3
418209,8
200021,2
192804,2
192926,7
298509,9
393749,9
308279,8
375157,2
200366,2
367649,2
23987,9
60408,8
411796,5
279263,1
181501,3
339751,2
198732,4
3481,2
361777,2
321613,2
69462,5
159392,2
5345,4
328302,2
346342,10
295002,2
106232,4
305913,5
145024,1
320880,2
400714,1
210556,2
204028,5
366364,8
81844,3
78088,2
314028,5
298371,7
383633,6
331753,3
203043,11
309653,1
201099,3
190578,5
236730,3
413130,7
214839,7
194039,2
296610,2
100583,1
385783,4
96408,2
28985,5
306276,2
123742,1
242985,1
119147,2
395144,5
319059,1
142861,4
268021,4
61293,4
21082,2
84532,9
180168,7
142089,1
7336,4
140369,11
296339,2
220691,8
397920,1
363364,1
318998,1
43224,2
332274,1
131583,7
97193,4
182053,11
251026,6
171047,11
328793,1
204871,5
45808,8
246397,5
253534,1
136976,2
141096,3
90996,1
74110,3
257287,5
211387,2
199404,8
190369,1
150561,5
285215,7
183181,1
330171,1
273921,4
99718,7
356821,3
288455,8
353016,1
274105,7
407766,1
49879,9
338502,4
417468,5
380126,1
341749,7
352974,1
71797,1
200704,2
139899,7
101046,2
250360,1
269918,1
44186,7
218091,1
269665,2
126871,1
177840,2
232744,10
355235,7
101547,10
289954,3
131993,7
210137,7
142515,1
85654,7
291838,2
326265,7
122336,4
77967,7
403837,7
221185,1
263555,2
167906,1
281178,3
98104,2
150845,7
99716,3
42506,8
409150,1
94818,1
406935,1
88878,9
267047,2
332823,2
220911,5
217894,2
166083,2
170050,10
266341,2
158021,7
202948,5
169556,3
228132,1
160279,9
221099,2
311633,3
372714,3
144402,6
49611,5
268945,7
238209,1
360538,5
260438,5
197509,11
19865,3
261542,7
26428,3
239555,5
119226,1
417217,5
56850,2
154014,4
137366,3
8802,1
6787,7
276883,1
403952,7
116916,3
384008,2
393924,1
363581,9
225780,5
288690,6
398255,2
423245,1
175261,1
393097,11
119575,8
122430,9
314185,4
185621,2
107864,12
308639,3
81147,7
356391,8
68563,6
22998,5
39083,2
169822,3
399872,1
97709,1
404558,12
41936,1
197026,3
349710,1
8352,2
178212,2
218133,7
229390,3
416999,3
559,1
367446,7
66414,8
75130,8
209892,2
386891,2
277737,1
123398,1
340207,5
368764,5
371411,1
367281,7
94493,1
402089,7
344114,1
169159,8
84893,8
164181,3
320231,3
317550,1
384184,3
201739,5
200990,1
180295,2
357812,1
280780,8
389386,2
293450,7
122668,1
140753,9
294612,2
328344,5
153828,2
196116,2
266686,11
416688,8
188338,7
264967,4
8036,4
260806,2
79511,2
31958,2
299493,2
374578,2
89039,3
195128,2
230335,1
34274,8
24767,6
47390,11
414289,8
113757,2
133112,8
48960,6
183377,1
213110,9
324228,2
282434,3
195784,5
330000,1
384021,7
6224,1
32945,1
201729,5
152261,1
282383,2
297827,7
330871,1
332035,1
238689,8
332521,7
331853,1
403516,2
50039,2
164259,7
388575,3
163170,2
58649,2
142873,2
269117,4
391068,11
415644,1
263549,2
345340,8
267036,8
384863,2
364525,4
378285,2
90637,2
160319,1
239042,2
251565,10
219788,2
388473,8
80532,7
34528,8
322526,2
278810,11
4669,4
73235,3
202821,9
378727,5
420722,1
376457,7
282663,7
214655,2
336941,1
26058,8
354823,1
301829,2
356908,8
39104,1
303301,3
118401,2
89641,3
224983,2
334978,1
290325,1
258556,1
152472,2
87176,1
233161,8
92290,10
19357,3
213107,8
191292,2
28505,1
26240,7
37447,8
67429,7
393091,2
126455,1
212324,4
159279,2
150887,2
153026,2
196717,4
74208,3
327818,4
132477,4
62523,2
347940,8
58463,8
36887,11
36083,8
96747,1
238150,4
373269,1
133454,1
44262,7
47112,2
354288,1
63154,5
403147,11
357394,7
57436,7
371682,1
374210,10
188028,8
371976,9
240628,2
232118,1
262638,2
96610,8
272877,2
337104,2
116469,2
261728,9
148237,9
32234,1
35957,1
147616,1
44877,1
144276,1
161706,3
176354,7
21521,3
47325,10
176040,3
358382,7
415827,1
84025,9
278046,2
371769,3
216061,1
88899,8
272743,8
179187,1
77785,8
274699,5
205078,3
343458,8
104796,2
290104,1
313388,2
271986,2
226752,8
420347,2
142181,2
350560,2
6494,5
356905,1
347711,8
110720,3
87425,7
380963,2
114063,5
101854,2
130591,2
284551,2
411395,2
306454,7
53940,1
268783,6
271776,1
95495,4
93243,8
196779,1
161441,1
216408,8
205771,1
198160,6
109559,9
64142,1
242724,2
53439,2
3206,7
100968,5
305996,2
407123,3
12539,1
284872,3
9192,4
55,1
399570,7
325912,4
218142,3
61612,3
279628,1
114815,7
50763,2
81224,7
335180,1
30064,4
249196,2
394223,7
411902,1
43923,2
333138,2
299904,6
203000,8
57764,4
412419,8
886,7
278168,11
346490,2
183205,7
200776,1
246413,2
192681,1
350103,3
130933,2
278177,7
107517,7
274004,1
79251,2
206788,1
188125,4
191232,3
76170,8
259975,7
42366,6
293939,10
406575,2
240855,1
297704,3
40135,6
31588,5
119370,1
34759,1
22899,2
332568,4
142773,2
166574,6
159244,2
218340,9
31620,9
74899,1
157456,4
385184,7
252964,1
272385,8
295762,4
202532,4
271915,9
271820,8
267723,1
194192,2
306097,2
110631,7
176220,3
383532,5
96875,2
224202,2
191979,2
25175,7
15535,2
208725,2
188418,2
69750,2
39334,1
61757,4
133984,1
149720,3
16812,2
21065,1
23375,5
345893,8
155149,3
309363,2
124972,1
169421,3
92314,5
149043,1
61504,4
359192,1
309330,2
87893,1
241965,8
365724,1
107378,2
38139,7
290367,9
54607,7
75113,1
89945,2
271083,2
357120,10
5931,8
326751,5
390156,2
306980,8
215268,1
278044,2
150323,2
98419,8
146242,3
188270,9
85935,2
333640,7
91332,2
3963,1
181154,2
291893,1
311665,9
327121,1
283461,6
331291,2
354323,2
362305,11
418637,2
374308,7
192024,1
93736,7
417116,1
211355,7
318517,7
226069,2
279821,1
376402,2
170859,1
172974,1
224252,8
61442,8
50188,3
292321,1
203403,5
417707,5
263177,8
372658,1
191874,1
83261,1
88487,1
31868,2
359860,1
267331,9
50669,1
62533,2
5453,1
251377,2
372359,8
249253,8
31817,10
404829,1
230823,2
10452,5
393407,10
89217,2
354738,3
420854,8
182113,1
330016,9
226701,2
336396,9
380323,1
251986,2
347977,3
113679,2
206976,9
383763,2
101058,1
117504,2
90709,1
378877,4
9308,2
241824,7
8617,4
300753,10
77756,1
168283,5
342975,1
133744,2
2300,5
276913,8
251052,4
16767,1
159665,6
58112,5
411961,8
35266,1
146108,1
256446,2
287165,5
38803,2
278267,7
45432,7
418706,2
399382,1
359562,6
394199,10
402811,8
284299,4
396410,3
185862,4
334922,2
40925,3
12774,11
53551,5
157010,2
319311,9
99748,1
387219,1
236045,7
116812,3
3310,1
286716,2
309495,8
189975,1
123845,2
298350,2
184198,8
183142,2
369950,1
174332,1
344375,6
99575,2
377105,8
312547,12
202004,1
27086,2
117137,5
139907,2
174975,2
193095,3
49962,4
371530,5
361707,12
222438,5
208382,2
78471,4
55354,7
349486,2
124268,8
405234,9
281136,2
398324,2
161055,2
39769,8
346359,2
229640,5
390293,2
328153,3
366992,1
213293,2
254022,4
305049,8
389732,1
367493,8
191264,9
2573,2
208237,2
23631,5
34844,2
318095,11
86741,2
247284,1
292783,3
2703,11
37723,9
70367,1
184899,10
338910,7
87765,8
118941,5
140272,3
207097,1
185400,2
171589,9
266753,8
190865,2
270754,1
385246,5
313245,1
184300,6
18538,11
370016,2
331030,1
33935,3
134673,2
355010,8
224443,2
36711,8
33263,1
175683,7
203317,1
70140,7
198768,3
377581,8
126725,9
139799,2
175546,7
16191,11
67196,8
281689,1
289814,1
368538,9
353934,7
362235,2
150381,1
78955,5
403651,1
61229,1
40678,11
352211,7
421653,2
161908,2
182892,9
205953,7
27851,5
387906,2
284494,7
209632,7
33212,4
37600,5
362316,3
398799,3
63502,1
342604,10
372061,7
236206,5
357887,2
42947,7
393461,7
376638,3
361924,5
13823,1
70524,6
326513,2
350259,9
99849,2
216387,2
392045,9
96271,9
165534,11
116546,2
99317,1
142528,7
178617,2
358955,2
137022,1
115655,5
235680,5
109079,2
182354,2
255986,1
261981,2
61636,8
151590,1
166027,5
79722,2
343876,8
70749,2
384576,2
400404,7
414796,1
249136,1
164437,2
395618,5
179210,5
339439,8
10222,8
172000,2
257246,3
152567,3
80313,1
339301,11
18126,1
165532,7
89336,1
340257,2
88476,9
348210,1
302796,3
217241,2
367596,5
36474,2
351056,2
53911,3
147110,8
