57608,39
56428,41
284850,19
82908,31
114775,229
28817,197
89871,0
394466,36
261719,40
14905,42
52925,189
310023,67
267003,12
419002,18
27183,308
184703,132
153403,13
171515,47
214024,64
214410,482
259622,54
57651,15
325321,40
303914,440
140924,334
25681,79
119852,89
58964,19
218229,31
199724,54
323470,119
83878,155
209289,22
230128,13
291428,89
191030,113
284404,228
159688,147
20830,149
343603,42
83067,12
215697,773
370081,194
93277,171
129589,48
74173,143
312109,21
207558,128
319221,61
102934,76
59404,164
353313,29
152599,183
145209,62
41790,79
111519,48
312762,122
2363,465
418018,41
57344,62
331556,12
43254,65
123317,211
299621,10
403430,9
319126,19
3928,54
361952,74
253831,16
250714,31
337124,87
64022,13
381883,35
375335,38
323800,6
342234,202
294998,93
298843,52
383668,89
328628,76
411196,194
416350,48
154244,59
258837,18
283088,53
24324,42
333400,113
39246,56
146107,19
290459,56
33245,47
213908,98
40985,4
11550,12
104347,41
394075,431
327059,490
261149,136
399123,17
132364,93
230104,44
155843,181
39075,165
160977,36
328007,7
55744,20
148116,98
148077,63
70351,41
105862,46
6152,163
198848,45
346251,76
319619,123
815,51
205005,43
328479,227
21865,275
168954,100
358882,50
28071,44
35287,14
185085,268
138339,133
95980,4
180785,78
259437,56
219341,6
175182,89
263675,18
180740,103
124557,245
330429,17
38882,71
305251,103
356797,123
80139,60
237968,202
149045,34
26088,108
252725,45
220062,924
170705,148
55762,47
60036,106
22852,13
311245,10
399323,54
218582,74
203486,48
331826,64
325116,75
345710,30
158766,2
77060,73
42210,104
64944,28
166300,170
1532,269
125252,61
200204,26
317404,162
332697,84
42718,13
211666,25
253139,21
89114,0
305497,8
121413,4
297757,77
64030,85
222193,48
83049,120
79807,40
125912,239
258215,30
208799,42
183276,37
273477,158
272725,47
360217,50
319016,33
308841,5
280821,215
76342,107
189043,11
284948,378
305050,64
408724,11
162591,117
333034,74
38880,98
390370,15
11908,122
7878,114
337710,41
366256,54
22330,45
355979,6
165551,236
37790,64
59287,11
122630,4
396471,79
140359,31
325512,43
32978,32
168423,304
55001,13
296937,30
307761,42
15694,40
136138,22
201260,52
203751,22
375660,29
219375,177
169673,124
353748,176
395373,55
76119,0
105415,15
165267,195
136547,136
253060,29
377961,20
351306,110
247536,234
314714,53
110900,50
28647,7
324710,110
48138,11
43915,26
374962,39
112382,79
18516,40
78427,9
226751,29
68027,13
392708,286
46434,36
94525,209
115609,213
336493,34
48949,96
317504,35
261327,33
72279,36
241019,14
207669,104
40001,250
99471,168
236932,85
407192,76
44216,137
346933,18
419553,19
86344,124
52152,100
415388,25
230765,42
407623,312
351678,172
327425,278
27882,322
235639,59
377276,33
331500,7
384713,22
365983,379
330824,46
149575,86
153212,105
80666,35
189772,34
217139,31
284311,42
134885,105
106707,29
152557,145
281164,536
397288,20
321600,125
153989,13
186429,46
74145,11
289848,58
296594,56
66852,50
178680,207
380097,146
186064,83
86715,276
207287,15
239942,171
59414,47
82671,9
48492,187
374757,99
25521,567
205731,113
127976,103
102548,165
360440,104
258943,36
123407,119
309899,86
327130,108
199230,18
155710,6
206073,63
366464,219
228646,23
41226,8
307326,43
348567,656
376419,8
161379,28
273542,37
330191,84
273649,72
423369,117
235172,89
244022,52
299398,719
288534,83
10104,13
44034,45
394626,58
168415,68
162565,201
193811,109
17040,1085
116730,218
375914,222
257902,1039
424124,20
108087,358
160880,31
229329,32
373934,90
388626,64
397154,97
328366,153
83960,65
153310,9
344809,94
203186,61
203448,90
327854,33
414153,46
422212,160
47342,31
255817,29
326645,105
121346,17
156274,288
158364,26
104999,216
94559,136
326349,25
421554,69
28693,205
131240,76
51411,60
371895,92
214950,67
91576,47
316943,72
250538,16
71025,184
152331,15
107323,103
278880,66
414291,184
312226,87
414976,103
187943,30
237256,7
261297,105
321498,116
299520,77
237735,35
187788,85
197652,308
204790,144
311920,186
194224,64
371487,120
408640,115
381276,267
168296,94
31997,15
404626,36
59066,623
37569,17
294881,136
386309,78
112000,40
69950,20
98823,53
388057,189
284788,7
179359,212
331151,91
102935,428
416423,42
235447,59
234237,14
148726,8
303333,58
349623,36
324344,32
28992,41
62819,42
154155,11
69432,21
370772,128
322870,87
417080,8
259044,27
2196,70
142779,110
173834,30
96701,74
61820,4
179635,19
153151,44
413967,110
151535,30
23280,303
144490,136
2142,1
422097,36
3733,98
43012,8
12747,15
355041,13
56161,26
409905,16
205286,54
162834,60
22404,25
229899,16
87945,30
374518,32
21158,275
284485,54
26328,249
98772,10
321909,45
223485,38
172050,25
63,26
300973,429
252600,149
220964,91
311125,62
88004,46
215374,161
51841,357
25371,3
315986,347
272067,95
119966,78
252555,12
259071,13
145005,66
238692,38
134481,8
2608,82
15159,213
424103,22
55573,126
93819,6
90646,9
212736,104
284667,49
119791,59
102917,17
407765,63
226320,92
327048,276
27274,369
401932,42
277557,282
210671,140
153280,180
234421,42
327687,51
341647,77
296367,80
304783,66
292609,39
74548,24
189815,41
162892,47
325064,32
212109,1
355743,49
2784,156
236226,109
195654,53
314405,54
152434,80
88739,63
29044,37
209831,9
231226,61
35160,28
406265,16
374958,67
123878,85
174955,110
47687,312
173515,58
382415,234
311999,79
277063,365
424096,6
68878,88
246500,32
123910,71
95557,106
332384,81
315784,75
71406,188
176732,188
222294,160
216950,73
349154,53
93977,82
388608,165
256728,354
116904,178
179600,3
230694,63
173239,69
175412,226
273546,114
138958,63
223175,196
154019,321
400673,57
251936,22
256247,33
11820,258
118987,41
423865,152
331576,53
151488,87
360188,36
234264,226
315477,12
160492,8
83477,390
173025,72
224177,16
27664,3
2580,19
75591,234
40692,63
404062,308
219987,33
348543,128
287096,31
54722,62
59332,90
393435,54
347142,123
228330,349
239626,16
104834,53
386439,8
358156,280
226176,14
199515,8
72862,77
281154,334
154010,461
16596,1
205269,68
146689,25
143256,21
26587,18
274500,19
218859,9
325927,185
267432,32
421159,139
69072,107
152008,304
209066,247
126628,117
28706,20
209520,125
276786,52
313864,14
175572,175
200771,24
354506,34
308485,42
1787,563
235701,21
365962,55
371420,123
247353,41
123981,123
112688,80
403483,46
134163,70
23601,95
179835,17
87813,78
61129,220
235363,54
308141,102
181163,130
3450,39
386703,125
328554,1
200148,89
214919,22
399640,50
57191,51
276584,17
10738,95
1155,317
97246,30
313272,40
64297,36
164978,9
133782,279
84113,69
163615,184
289266,65
2820,23
32031,48
186762,78
281391,41
404373,38
194558,76
256562,363
354130,142
384103,212
204536,61
34667,25
400899,22
35283,237
218844,63
146703,48
54620,119
144751,15
279717,30
236149,50
138550,15
145261,327
127286,380
364904,36
352470,34
85170,169
272525,15
152749,85
35869,34
310432,15
169793,353
292722,16
262137,10
44477,230
94444,13
76455,1102
417043,29
372918,187
405505,42
275969,58
48664,7
381434,19
313187,37
13098,5
385110,205
166950,139
257539,228
270911,36
81622,26
358458,448
109934,16
96822,12
90733,25
272,19
79936,701
143500,281
96403,74
96763,221
111068,155
406193,346
352680,105
345472,123
262184,340
162150,122
392457,39
295099,138
309386,73
267334,52
163618,21
214999,23
122735,160
364632,29
420290,27
246096,85
356438,197
240234,89
133513,4
171982,64
40936,224
330101,26
203716,159
341618,58
312051,78
372894,147
394849,135
94914,63
379003,83
314956,91
251454,213
50752,42
297349,175
151378,217
140341,1778
94495,19
176344,178
125174,68
423514,74
10954,8
174659,108
14911,87
372988,72
188628,10
1174,76
179160,76
129058,4
103479,8
29488,10
244741,61
73928,13
208326,45
137345,83
353279,113
420847,411
89517,14
185827,90
2145,45
296469,40
341891,5
142617,18
62558,103
109122,83
141881,365
74604,54
118911,36
208517,35
336418,36
263520,26
166324,69
131690,134
41186,64
222556,22
191603,35
380399,46
301134,234
94418,32
249183,52
419895,57
283119,78
21893,59
75227,70
94647,6
123528,90
68218,110
26114,19
44048,461
245491,36
304555,68
254981,80
52116,167
88381,134
105619,38
62231,42
18301,262
101998,312
17692,22
53680,54
7301,75
76322,26
140549,140
318619,38
243516,166
4418,53
337154,52
33306,75
71674,48
65330,22
91939,107
83001,179
71686,89
67732,54
125679,197
242990,79
51716,32
12685,79
113872,92
9029,40
262887,455
190499,8
321796,137
173981,70
304632,64
93117,64
330798,72
14997,24
233526,35
256871,41
209179,121
77074,65
414901,115
417889,28
301,538
373021,13
32922,71
260105,313
4310,112
362173,35
44138,52
60898,55
149049,168
232704,244
240025,143
249267,112
362077,192
191075,6
227484,68
255194,39
167568,185
383621,172
365217,53
161731,26
290817,71
392523,264
45962,90
343633,82
195288,175
250386,113
67617,16
126550,17
356238,199
367568,11
188190,51
165719,92
126977,60
321974,102
86750,58
266397,58
335806,49
191839,112
127436,46
276641,1611
216162,34
293577,47
199325,71
229545,53
208690,26
256600,10
152707,57
122523,84
84352,39
208479,55
296359,29
338838,408
416309,258
190661,59
86272,49
345614,41
272347,59
406370,19
123550,97
52388,74
213778,134
262997,230
374392,27
354041,300
73232,22
27678,37
359734,46
369691,39
221538,118
10274,73
101098,79
83530,33
342104,309
58180,8
368560,22
168790,11
372855,41
350580,36
281280,46
264233,274
160529,163
78334,69
159398,29
20218,135
12756,448
274023,35
299304,17
213995,129
82188,7
231220,50
115880,57
213485,15
150339,10
168671,19
287856,12
264733,545
127400,29
245249,25
222306,43
389565,47
200070,39
67901,52
222023,82
266469,11
134349,13
382544,99
409189,64
111366,43
161401,242
189661,30
11043,499
5889,41
331928,159
382482,6
313687,38
264718,74
239267,59
199050,63
292243,60
312824,34
105305,52
375269,54
146442,45
206733,2
220298,247
49539,71
157199,29
172156,48
286098,55
94975,18
214282,209
67214,10
9147,48
339771,305
161371,92
199831,8
136136,28
297265,5
128537,1
138447,19
371654,69
84173,6
240073,104
222855,54
96400,69
414019,226
61521,37
194794,130
406155,50
313525,66
108818,746
168202,72
376335,280
224787,40
165689,56
204,155
371460,62
396932,19
175856,67
157763,140
82870,45
203501,79
253511,77
305868,132
292918,41
304237,142
338631,43
368190,18
65266,17
234369,92
186271,102
285027,79
30954,46
77577,6
341040,75
270680,217
220548,5
390052,105
224765,73
207038,9
3692,34
353125,23
330350,201
173618,68
191637,93
261976,34
352915,51
299804,425
279690,49
331586,39
205222,55
88538,37
61437,25
161364,4
330825,123
105958,459
88459,56
28080,8
93111,44
136608,318
16639,18
384315,61
20984,9
2334,12
349381,69
59253,37
98446,61
153446,6
73090,44
20664,83
40607,64
298586,20
419729,97
343227,64
91659,149
329610,46
179540,35
126331,171
219154,208
77006,117
172971,112
69337,29
403699,84
157038,285
267465,54
45053,38
328593,27
342221,77
356624,87
200438,1681
204264,36
392587,81
78780,21
399858,11
112885,86
162812,143
343204,4
47171,158
267190,17
51309,55
63992,32
115321,125
214928,112
262490,10
13000,21
317162,23
177344,138
135288,105
133996,54
231249,22
102132,152
171399,45
230029,106
170468,20
240780,425
98479,35
35212,101
76195,99
318818,16
182204,167
163313,247
366760,342
307012,3
56806,17
330873,40
28273,123
175634,32
242698,139
49826,76
411423,209
206653,33
232886,97
367598,109
315523,338
181465,240
130016,149
100549,181
343819,25
333537,522
248268,164
49845,68
100031,429
186948,345
45800,92
171419,82
222275,107
362329,61
69234,114
215739,212
275165,58
131725,14
399755,47
288881,253
391958,119
288587,97
203610,63
200810,56
406099,28
323598,29
188153,45
23719,1090
57829,28
405151,74
131870,31
101820,9
98774,25
157915,29
90241,397
21194,236
66138,328
49647,68
126341,128
228108,19
89586,25
232081,9
396505,258
216167,17
286209,9
403125,99
18211,35
364783,21
233590,97
48730,116
393191,74
180233,198
272627,15
131445,80
214617,135
7886,111
333805,90
84447,153
196417,18
69472,5
82728,55
52184,90
216186,17
282501,147
256943,33
379427,31
121546,230
209252,53
122550,14
210397,71
48753,223
275527,17
211178,250
63957,6
290105,47
49871,179
52515,178
110287,224
180450,28
88201,25
180851,97
58645,565
276841,24
194926,60
332803,123
51295,52
49126,218
196952,30
322822,19
418051,70
52737,48
247762,172
62756,101
333027,60
216979,28
91999,70
104959,22
412719,160
229600,52
8104,20
21800,85
181174,58
255974,42
386544,80
108236,23
81599,200
165764,327
299067,134
420550,261
28237,3
343974,166
119489,17
313270,119
406024,6
5756,36
21186,93
68151,77
290356,26
259906,26
266784,9
7735,100
229678,32
298865,15
296026,137
157141,140
236755,68
197511,40
153856,133
345478,52
365829,66
12867,141
126068,421
141552,115
188585,123
212670,54
183718,90
182140,242
137608,115
216928,68
361422,201
355629,28
185909,82
11473,10
143666,36
410149,103
121827,67
193771,2
277937,30
179539,1
140777,11
337111,101
384838,22
403085,42
378287,135
107792,95
329172,111
35189,58
146716,165
52403,143
98031,22
396246,10
279501,26
179509,37
348158,40
17139,99
360446,81
177992,211
407405,78
83537,110
85732,35
199025,204
7415,196
319182,107
18103,50
403178,51
76817,39
173892,266
103890,89
99715,109
317919,69
314887,46
114534,66
243059,14
276722,150
422045,644
367159,95
307273,104
368046,35
36951,88
400340,37
375939,84
19743,86
394658,58
230108,125
301607,52
354871,46
356950,87
70162,83
259417,10
44867,50
22983,73
200042,370
11001,95
240121,54
171118,25
271551,16
278429,7
225882,21
160533,47
390704,6
218319,171
297808,167
203937,32
244402,11
314290,137
164174,14
243784,123
417849,108
370547,31
321213,225
122950,139
105967,17
317647,158
216006,255
125129,242
208018,38
331972,449
364924,114
249346,69
235470,120
377281,2
248588,111
388080,117
418262,77
414120,101
195750,23
268259,64
417835,76
222460,15
26355,464
368686,82
66826,47
72122,301
25921,9
42336,357
104027,82
117175,76
213155,1595
374443,54
160006,782
196124,50
347022,33
182943,71
347698,24
252577,13
321192,94
325736,18
407917,106
61756,69
293428,194
249227,152
132623,120
414605,29
330721,101
274055,111
172977,32
70326,54
265800,35
170799,170
87207,18
206167,529
72602,545
124429,19
155913,101
199662,50
335027,642
409359,30
8933,32
125954,31
281586,66
114175,17
405685,450
362516,110
316459,15
270077,217
73468,127
169640,16
353143,227
71017,161
351802,70
405538,70
171201,60
384238,35
158130,80
77585,28
155616,33
237033,113
366045,138
181098,29
343708,508
393386,243
411788,21
350294,55
78276,20
17512,92
239336,69
78497,17
296189,25
64075,71
229386,28
162320,340
363193,345
278820,5
180650,11
22870,46
352017,56
140420,93
347319,110
26776,24
332254,168
352535,81
370140,6
58891,22
422668,40
56316,81
311443,87
240053,134
244054,72
262938,91
122314,4
212294,59
315588,232
236907,356
236898,11
205088,52
364937,47
12406,38
165844,41
55892,160
117519,37
182314,261
263293,14
277848,31
187359,21
85947,54
286041,62
192815,148
294743,21
91212,75
279646,108
254175,51
404762,56
379487,24
261635,8
95551,243
185535,59
81308,60
364498,61
103165,93
28852,20
415718,15
174695,15
67350,180
19204,13
124761,25
364679,9
351163,56
266124,90
205411,9
161098,81
58411,28
418288,51
216073,29
85126,21
11684,97
30806,194
368179,9
36986,569
334573,134
108767,83
111827,96
285880,189
18556,119
47634,97
138992,95
292211,109
80968,71
244371,88
135087,14
249704,643
353929,53
340938,172
332250,7
343914,9
136612,71
12147,99
70528,102
239343,90
191406,12
147752,18
240052,64
133113,203
253952,9
205340,85
34386,143
198738,63
200624,19
86494,29
394232,37
160302,30
168042,12
121872,48
137065,42
14193,7
17201,97
291023,161
171560,5
154370,221
239275,102
301880,13
273936,43
391573,74
225072,207
73590,436
276056,101
369659,51
146316,21
42989,102
146844,23
3611,97
315713,39
187220,56
243970,6
61681,406
409848,115
126214,43
111537,455
130644,74
313277,16
227827,496
69751,26
5866,36
112424,15
203293,629
99532,172
167404,96
335260,157
417860,219
419280,181
337466,308
496,112
299136,342
14343,36
288611,23
196664,48
14747,38
252763,49
365074,7
56109,109
523,112
39635,66
292250,4
239943,20
302994,9
405966,97
317200,28
294220,47
349217,40
17419,81
215882,203
390356,25
285908,9
121165,37
382512,27
265863,195
154274,31
226854,432
255560,73
350871,57
269844,68
257189,60
316106,15
299603,47
423477,177
44774,631
201619,138
228542,29
352589,190
52492,313
350142,33
326329,5
2560,73
313271,8
11572,97
97648,7
24564,345
88461,308
175273,200
414564,1900
208477,483
79064,1
131595,59
42061,97
397869,52
185657,59
268218,404
126722,72
230077,16
344691,14
94985,11
358161,252
381364,37
331531,138
338138,4
351801,13
123071,28
337990,7
174794,38
108248,7
111696,5
375205,65
211569,37
307607,134
393832,29
396589,72
313255,78
127911,138
313579,11
313828,108
423798,53
261890,192
190969,82
250877,32
165667,329
219073,25
203980,45
64718,44
82882,90
360528,60
4060,132
201829,7
315790,168
303485,65
146555,26
22880,379
22567,125
110510,42
368473,127
413163,131
59747,402
140822,140
181805,4
186833,32
416205,76
226870,10
197066,93
121892,69
253592,122
41920,5
43539,22
418843,8
59996,14
32016,92
153775,19
71682,51
14666,63
307060,176
339802,29
377212,247
26946,50
50114,7
508,23
244088,203
396988,40
15683,47
360148,51
68140,83
95078,32
147184,55
390308,45
395893,44
296345,14
350585,119
71472,12
338518,102
2826,67
193927,195
245246,30
374250,32
79806,10
240333,5
132923,31
420806,99
287424,38
289929,59
40187,49
342379,31
351843,51
61107,5
423189,76
3004,746
261814,49
229423,14
159557,130
125967,50
147188,58
219962,175
197681,176
395905,73
315134,163
106223,133
61616,39
1967,75
132790,9
298905,41
41448,16
311096,11
386391,111
285193,13
383101,73
393084,35
208515,23
54370,131
226131,103
83238,67
4327,21
268664,21
263872,76
320902,13
290422,8
380729,184
319181,73
38134,24
308193,116
19413,43
161939,67
129318,30
270593,131
271898,51
93864,36
267286,11
285616,71
211988,161
316755,163
297050,62
284781,50
256850,332
275007,260
157193,81
44869,248
59399,105
194550,42
283035,207
297264,53
111878,269
385782,532
369492,79
110188,27
286731,169
117524,80
316394,92
189794,15
263622,53
299988,2
332170,62
275144,67
400278,154
216479,100
57539,73
378340,153
256138,34
241808,225
278643,239
82189,244
128877,30
210187,39
276815,102
419538,22
84572,34
315103,28
340398,17
246940,26
144951,93
337616,74
250393,54
221533,17
110940,22
259704,137
45009,11
344912,90
330918,163
107806,30
199463,151
208021,80
319397,13
375557,71
289955,13
127249,30
130196,2
334457,213
339003,261
39490,56
79127,184
24965,694
42487,73
155502,37
263734,58
356296,32
121888,65
195491,562
381050,151
190175,14
316382,9
43577,20
418476,47
360982,41
250059,22
221540,14
260277,7
152349,56
102028,39
95077,54
193044,196
26015,71
397489,18
302684,116
217468,411
181684,31
75546,68
358958,139
190092,13
277875,1112
359962,40
237604,20
412016,97
110944,78
283357,228
395603,126
313491,27
417514,117
150515,176
334377,25
105638,52
79526,65
382604,272
384217,14
250951,49
53991,75
14773,72
122275,116
138487,17
71040,56
289802,34
35103,28
398665,23
275235,8
10632,32
410697,76
289498,115
29717,127
258981,67
212902,45
294436,57
71858,65
143911,15
208057,13
228392,42
24741,161
219674,43
59834,65
182677,44
105154,37
100452,44
66319,329
297613,99
411558,31
23328,54
367004,46
416431,66
169118,5
41659,182
233634,156
298456,25
161175,57
180784,212
258728,52
38410,137
204658,48
116677,272
365879,55
15099,37
400637,24
219240,14
212098,17
399517,73
197784,53
216837,150
81318,110
324562,41
182756,316
269084,236
73473,3
54575,6
375427,111
360530,319
65841,15
217942,11
215763,38
201101,57
391467,577
63105,13
105385,26
283715,78
168029,16
215380,287
58274,6
409776,65
165084,210
220596,4
336537,48
53780,141
160730,37
194576,47
293337,59
192218,35
29655,8
153219,71
205516,26
266078,37
341547,120
250489,9
147340,41
33845,32
405434,20
195139,138
196849,59
312073,36
330894,54
220053,53
9584,44
151280,73
228709,122
126050,54
21649,88
6513,78
88708,11
384998,121
137475,62
1832,104
186977,80
191884,62
137394,111
199368,83
156044,113
134578,44
334412,133
272512,23
292003,77
131741,98
50717,63
172233,51
78964,38
233952,98
80509,17
107175,122
297933,137
110758,3
201467,333
324878,293
11905,47
152317,34
367996,60
289663,96
181440,25
252444,35
141485,32
268785,73
67431,619
42963,6
308621,36
327838,366
358648,43
83042,111
141998,22
264905,135
196523,163
312030,58
50321,81
60766,169
110621,92
44019,11
352038,61
272332,151
26916,65
87662,81
410067,64
322993,0
150322,108
45057,35
319605,56
307073,112
155347,241
181086,104
87119,476
393391,43
6696,20
179796,68
293851,35
144193,15
204291,51
143378,174
399081,24
303144,9
162725,85
361269,55
10327,67
168376,296
29453,36
162463,58
233818,227
406189,76
269891,44
317393,115
245584,86
223828,78
27428,188
213929,39
180813,374
372030,206
9698,58
405632,319
249738,42
197591,144
336619,111
53872,118
48910,50
257009,56
42781,112
87735,250
37836,17
246588,75
193069,39
97622,150
223897,37
349564,58
205280,67
114552,41
1998,122
216564,51
111892,171
366280,53
221774,127
2227,197
167471,119
416128,151
84875,132
66503,19
398414,98
7025,50
68137,260
26965,7
362361,18
288236,93
405929,108
245066,83
1050,64
12161,34
11192,199
266532,28
331792,113
395568,147
223090,132
59613,66
137816,292
199972,46
6779,125
160099,28
72045,21
321612,38
132227,83
79825,78
146832,108
411420,51
6220,122
146466,5
126981,21
400417,298
104412,40
234992,49
328776,59
206796,68
67891,32
400840,34
354352,170
354637,43
205565,46
22074,19
251567,28
119596,20
206848,16
154589,28
168092,48
277392,14
212428,58
107702,92
246119,287
22892,165
277531,258
99921,95
284804,88
124169,12
187730,46
87535,138
249847,31
219131,19
88363,15
204341,146
224707,111
99480,90
64114,77
217461,26
308637,463
230096,108
215242,38
90371,29
347999,243
106492,53
76366,276
391823,40
303696,50
58427,59
284830,88
117898,30
368502,22
47156,103
247702,727
131952,138
394040,58
385096,23
242833,30
385290,6
232250,25
357088,34
65538,37
121505,190
322052,533
145910,38
143627,61
404071,47
244063,34
418579,2
107255,42
313400,39
149262,17
98065,101
422271,350
6937,21
151870,75
270116,15
137037,26
294985,180
247257,544
120756,55
59354,243
137295,562
298437,140
141231,13
173281,69
301342,212
297902,158
326236,26
93996,4
229315,22
59084,5
171318,198
49293,54
179029,51
145358,21
129516,234
137467,162
124818,334
151716,12
270041,45
325248,49
260017,30
58550,90
191430,21
46352,42
79302,35
278601,121
325239,69
196076,488
176955,130
11268,75
328438,56
332131,23
279488,28
330527,91
189005,39
209374,52
322115,46
70534,325
27466,125
114296,78
355449,27
97376,75
189303,69
122373,72
11815,80
323111,176
389564,19
351439,80
262241,145
34903,68
208179,27
366054,130
325120,49
370853,13
283280,63
309061,98
322091,116
375828,29
232804,23
423051,163
324920,3
407262,41
398965,22
73536,45
254426,149
96316,25
19710,166
364363,23
17958,43
212173,49
377944,107
317642,65
23920,181
106760,99
149515,18
60416,45
269833,17
147432,10
399294,95
108367,25
392977,53
249306,134
80063,225
97126,33
103657,8
406301,213
122880,16
326019,21
278481,106
95269,29
170501,129
49957,33
297637,42
306788,21
212797,185
353258,291
274636,299
72804,113
313340,104
307869,23
167669,85
33814,32
421080,25
202140,123
122704,128
24602,57
156772,21
340322,53
296584,29
152658,19
30449,52
405024,69
307996,38
232971,33
231153,84
268530,80
141177,101
101337,69
223663,81
36725,46
386774,6
117030,389
97549,77
245777,49
221292,6
134605,172
53658,19
32616,32
243974,13
242520,79
256789,67
193905,59
189018,126
268635,185
144862,17
169411,25
56380,451
364191,214
327680,73
152573,139
22360,66
234056,441
180259,18
7847,46
111380,321
327912,38
115277,104
255711,100
1241,240
65533,5
174912,107
371563,14
147673,116
70413,15
101699,16
158400,62
313083,21
354027,16
36187,16
351685,24
109416,22
294013,92
408876,21
399893,17
100037,63
293610,99
231474,79
319319,6
289490,52
275325,24
157353,204
103974,158
100966,19
191694,73
245108,594
171943,146
9433,18
127413,1052
345171,47
50671,23
328131,146
372105,195
395533,60
300559,27
254782,172
362908,62
156152,446
339570,64
141300,74
417627,38
250298,37
339517,47
298438,4
150860,63
104499,95
62406,27
174300,4
34808,14
150294,290
91864,38
306106,51
242807,37
395224,8
15637,158
303034,29
45625,28
109808,32
105679,84
54890,42
364506,95
374542,214
149782,157
182705,31
227566,149
149122,14
246548,19
251907,28
398766,1
168659,56
202918,4
172082,161
386921,190
378540,75
408518,381
415798,166
221811,360
296444,195
397709,9
30525,139
243990,351
299187,3
395212,70
365477,69
289472,27
201824,59
328550,123
57500,187
373330,51
91335,45
167764,14
392949,18
35749,13
113698,63
352371,179
387224,80
203768,25
160151,292
109886,443
127446,97
375963,532
236212,134
144087,97
72373,17
77621,77
269386,157
269610,67
421288,45
23715,78
183331,120
7117,58
407036,129
26810,88
747,321
49699,62
295233,197
419431,18
176894,11
132825,55
241039,39
115278,359
193405,67
381083,14
357324,69
92412,544
183098,16
154461,344
156073,17
187344,35
357602,28
255419,43
275951,77
333293,57
369422,630
79010,20
130188,355
292821,69
217569,2211
148752,52
992,194
184918,43
242838,54
355531,32
124053,37
304230,65
199812,15
1032,16
255676,11
292833,26
295327,125
419913,142
364555,157
357378,35
236830,6
291341,91
130220,14
264231,23
14081,153
26618,44
87806,35
297615,247
77964,48
320559,30
375555,132
115794,378
47062,111
157483,85
291688,47
291774,106
414692,5
3974,40
245944,88
209789,64
263832,30
164939,153
29296,29
285164,69
213006,127
306718,25
248863,325
95157,40
354700,87
209207,8
270365,41
102094,18
391293,112
357620,13
326604,155
405870,83
245290,64
218665,179
340510,29
25078,51
411136,3
187439,23
178367,325
5653,384
14687,24
75220,272
328705,18
218872,171
379146,382
149998,66
312167,35
335718,49
211587,299
146296,19
345646,17
285106,112
38547,52
411518,318
319420,56
194120,147
205881,153
234180,38
266240,36
389373,7
173808,43
75104,190
229768,33
170889,40
215075,70
85176,8
157366,13
351477,3
361557,61
142818,88
182156,13
85558,88
4420,85
78550,111
289811,45
66326,13
8238,101
67259,115
394924,38
166431,5
314230,90
43025,49
39816,104
410093,146
60550,120
356172,122
366055,65
383423,37
264956,89
335816,88
376150,265
60073,1
410704,61
336264,55
246369,49
284922,191
401212,267
171989,140
294892,32
3431,65
136781,16
116607,43
176631,68
1235,23
306231,152
290866,172
167460,92
176597,16
384974,25
292050,11
405623,273
391911,20
28311,10
112199,107
148300,23
239484,26
387693,238
35371,12
191801,51
186423,33
10270,19
233815,192
368862,17
307095,177
252265,35
151495,147
24618,443
53425,16
292849,106
123187,39
385178,73
25752,31
375565,117
53536,96
185745,220
392434,13
320539,24
208889,38
276809,180
112380,152
235032,77
146866,438
296702,78
274581,12
274743,43
234954,10
298529,39
110329,43
57132,46
273057,52
129628,38
314431,48
365017,94
277011,140
320356,72
16147,123
355082,45
13094,148
212292,6
332556,33
90007,125
73853,13
53491,39
95415,94
326350,129
210797,69
145902,36
246661,413
336662,121
185705,105
142690,17
276685,138
86642,257
144713,52
312627,45
423482,147
299624,87
326872,53
71285,11
228735,164
94263,89
27917,1
180956,52
65885,44
140562,51
366746,6
104119,25
77237,67
384969,22
12299,88
285223,120
215815,102
90337,467
345202,632
50560,28
3933,264
368768,125
225393,48
11127,50
177371,0
195734,57
28118,221
298043,37
110144,308
146842,29
320041,30
385883,14
246523,21
174328,11
251698,166
173855,249
197458,17
244918,89
186514,114
183942,94
274901,46
140096,28
167806,344
225512,78
157653,18
307907,52
90406,3
257098,139
35106,51
119963,87
28764,160
354193,23
144798,23
2174,54
1805,41
97857,51
144143,181
87874,53
346983,148
323296,41
179954,12
410073,188
116477,30
220545,27
5444,92
308255,159
372213,497
86341,1790
206709,180
260172,59
348395,251
416077,146
284068,13
237521,58
220034,101
226100,76
199642,133
366787,139
33649,47
409094,35
171199,440
315909,16
40182,83
235419,87
91419,54
340582,597
306443,34
57355,83
269985,25
151746,19
101901,386
260005,67
10042,91
15875,175
175805,40
139144,48
332789,33
135747,70
44601,491
30476,60
290589,26
249138,29
169919,99
311298,42
224361,41
302855,115
106432,544
322308,82
255803,56
11617,87
134466,156
159356,37
161310,50
422126,135
235508,16
321915,83
139979,255
342863,232
379057,41
225649,475
360156,37
133886,29
379414,90
85602,51
158602,329
22167,46
187800,147
67023,81
340626,34
273885,139
227882,36
358565,72
284677,17
18034,310
261595,74
286921,49
359090,231
170479,2
84307,104
44856,183
189530,129
19365,354
17509,42
231256,124
260580,42
1509,38
285476,84
26373,6
248551,25
147029,111
142500,46
179559,197
95828,99
350527,60
152163,112
